,is_exc_all,pref_orth_diff,sg_idx_snr,sg0_idx_snr,sg0_osi_all,sg0_osi_dich,sg0_pref_resp_all,sg1_idx_snr_all,sg1_salient_orth,sg1_salient_pref,sg1_snr_max_all,sg1_si_salient_pref_all,sg2_resp_orth_0,sg2_resp_orth_30,sg2_resp_pref_0,sg2_resp_pref_30,sg2_rf_in,sg2_idx_snr,smg0_dsi_all,smg0_pref_resp_all,smg1_salient_pref_all,smg1_salient_null_all,smg1_snr_all_max,smg_idx_snr
43,True,2.2262251967244038,True,False,0.25298765135170703,0.9175869316004701,1.775813870640211,True,6.046158642324833,6.164773362911589,0.6548446355865848,0.4681010178866621,4.17048569202554,5.209011698926864,3.604069391634636,6.133754130609844,False,True,0.09429263816750971,3.5209516967663155,4.87170920338307,5.688412783297322,0.7780641076999115,True
44,True,3.752241119178272,True,False,0.22387332610933086,0.28848743741577976,5.6392435471127715,True,9.545778300884159,7.402263712973756,0.6716421341228878,0.3157907612152402,8.205141701998595,3.586313109990138,6.673561295644741,14.082731797333995,False,True,0.16540707156417792,9.132544431923598,9.113677425465468,8.742413112285128,0.843002247274057,True
45,True,-4.255545511540458,True,False,0.15837071370231187,0.2911529717091736,10.010190405773983,True,6.341350112214965,3.614970593108495,0.5805089622728641,-0.3290513681657764,9.779676939750237,4.937814083151106,6.864470370915587,10.886106421941086,False,True,0.125368552871787,15.260003264734411,9.900007969070487,11.987413187570931,0.98564873868693,True
46,True,-0.20510996907447154,True,False,0.2273275279866857,0.11029786298262446,9.308073520291394,True,,,0.7860032702044155,,11.530864040314427,5.563324220652291,12.47419794196794,9.636450442805701,False,True,0.23276921020616714,20.270064374323514,,,1.1080971347035369,True
47,True,3.4172034302366754,True,True,0.13905875890420105,0.12596413291541622,10.46178321310109,True,13.280212131310943,16.69741556154762,0.7158395155855629,0.20017317995735845,4.131518565678951,8.131988471002998,10.704674913523151,8.228689105886327,False,True,0.02784618845178145,11.89311271912185,13.389812721165498,21.767561485398158,1.2649862929641842,True
48,True,0.1819819009394834,True,True,0.19047100786980223,0.18312032154208002,10.161130610205628,True,,,1.170362559850727,,5.4022477024982205,8.403220654174126,14.9336920080921,9.100732877128602,False,True,0.07764054251662433,23.371273464161142,,,1.7995344958296342,True
49,True,-2.866361958882637,True,True,0.1831941627855736,0.04216535571192769,7.4190178359949135,True,9.843455951449567,15.530795283112786,1.008515033789765,0.24935837536943561,11.118013910045676,5.849090825789462,10.974463913088506,13.405555253172546,False,True,0.07600110177765243,14.076663588961644,33.5367083695236,28.247099058367326,1.9179929264761553,True
50,True,-1.6341499274311442,True,True,0.2308903409325131,0.0017040424645834425,8.243845781972512,True,8.396903259772289,8.987223770329694,0.7113388069846559,0.035675650938661124,15.15122547635496,10.215892375758514,10.277878451356663,9.643555937353126,True,True,0.07873439751758175,11.872675908405066,25.623753888209766,17.084634541594724,1.5997115597919407,True
51,True,1.229256651520032,True,True,0.13342433222215302,0.3080141551094012,10.21148216824891,True,15.634047247225414,16.609876595627007,0.9383120333142815,0.04853494574206226,6.472448650091008,8.052363517873074,11.350169278570217,7.513649040029454,False,True,0.07846753112850798,20.277815057171257,32.51071885687099,23.98021054303315,2.208290526419917,True
52,True,-5.331580738861788,True,True,0.17285015243588148,0.12513110968516594,11.074161944498542,True,17.259762237622596,11.928181498760807,0.6906231695411182,-0.1153506105354829,13.80277032166433,10.414123453410937,15.586074721924348,8.083748372555071,True,True,0.10684770044715353,20.797786982718193,12.723575080767189,9.468325083062448,1.1947997337194802,True
53,True,8.009544510035994,True,False,0.279971458826636,0.33049594850133146,13.001951349031513,True,10.653063956283571,18.662608466319565,0.6768646999861477,0.39827783294601316,10.116342621299152,10.729035029762755,4.738763798313873,14.083381954732582,False,True,0.10333988730358791,17.25470292280844,18.66446973653021,19.671341716755787,1.2444707055864934,True
54,True,5.721897661942235,True,True,0.1484530166551947,0.22044220594515182,12.631328988730653,True,25.99188436975298,19.214456038292735,0.7475362470186608,0.22524931900354975,15.325559248390716,12.304435267134807,11.128276658172911,4.423983119546032,True,True,0.12941690552408358,14.186526527074554,18.072445690783915,15.163536594184773,1.4994428631563974,True
55,True,4.972481560867003,True,True,0.25348786064581663,0.2892191351324983,10.758855489220743,True,21.026841795667714,26.802657814160714,1.3377883006125209,0.3684204009269087,3.6307788886011885,6.739444481245529,10.941783919133837,4.355888006826728,True,True,0.08881328713745398,22.459960636912076,18.223296035068117,14.716901124740453,0.9593455004192883,True
56,True,4.182409677927276,True,False,0.2603027703097799,0.2515908295616592,9.529767674160468,True,7.975895852062968,12.158305529990244,0.6362472637490244,0.16992797808354215,6.644177580942877,6.192319429522476,8.49069031266827,5.6300435873745105,True,True,0.06238586996049292,8.68129399951187,11.752314571997461,13.817443333244364,1.10368090373661,True
57,True,-3.4129865278890055,True,False,0.18048483354364847,0.218953855678645,6.150329551608676,True,4.8177086248428935,9.217408246402512,0.632264451091384,-0.036588514720871594,9.471683652910711,7.057019041504474,11.127740180708983,11.348458113997326,True,True,0.056300357256738175,18.43491392545918,14.548356578088104,29.217872598673782,1.2704630423974013,True
58,True,10.071081048882519,True,False,0.2054999350941091,0.5480208561749664,6.81275325131306,True,7.731209873915325,17.802290922797845,1.131494135850058,0.21209911402825365,6.442179196122208,8.485026758099549,6.246890711632385,6.962987574313834,True,True,0.09219382605479262,15.90340126620301,18.044964792394364,17.64042653984527,1.184481550128123,True
59,True,1.8658639675312383,True,True,0.048755920784460394,0.08274664020514085,9.511718148400556,True,12.91624008724275,16.238158199216365,0.8307950367123226,0.2588588405187088,5.657128628040079,5.95255467170431,8.285836990219213,5.697555470896893,True,True,0.09318165488804692,9.42289342803599,12.437571534637208,19.673261013702025,2.015631234065854,True
60,True,3.402725275870303,True,True,0.2254177157298825,0.4079417968743016,6.026903819674544,True,0.6068363714030878,4.351315385129383,0.8041516230674988,-0.27062507114373147,2.040795117908471,6.651935993349105,7.8336239990692835,5.602945777595927,False,True,0.04546902578827522,3.1548356243023394,14.777291381126274,9.50520732392211,1.229025222082146,True
61,True,2.569902039808184,True,True,0.18390461953678747,0.06595876988039702,14.589534319763539,True,18.97646421992432,17.61590648139013,1.5449694071639257,0.05579417680573522,11.668277134555769,9.96890941795139,7.960030701035195,11.817961459803723,True,True,0.013373381119382117,19.978879977163803,29.992221414456814,31.254246090732156,2.4132639632263633,True
62,True,0.09985954910704464,True,True,0.13631895466736024,0.3108820294430705,12.50996815601137,True,16.566030428646602,16.0916468782901,1.1246223475725152,0.03804154353615978,10.546683680832459,8.421250401570674,10.894890522578345,10.551186415889765,True,True,0.08963449365935125,12.919779605473744,16.05964181187963,23.592017724463005,1.8567320281135082,True
63,True,-3.8466729959209847,True,True,0.0849418351929939,0.043894243556587394,11.400109131918292,True,20.1978399306661,15.872305041116633,1.06781677742828,0.3380962690852534,10.395349222469227,10.058638634311853,9.387887008678595,7.618905638541137,False,True,0.12493274740833421,17.156851471214765,19.739461982836243,29.014970277963613,1.113278190852479,True
64,True,-7.505689538937196,True,True,0.20995994173091323,0.05264126738878692,12.790579103745644,True,20.49367643137287,22.895646675587518,1.2582199322346101,0.4075829609622293,11.542107421963186,10.161707553277221,8.780058999699545,9.587835673217432,False,True,0.12189620496812131,13.10179530111752,24.255641228666207,18.520878478089564,3.141932677230355,True
65,True,4.807206998546219,True,True,0.1787877340782184,0.41567019776983694,11.783778060630866,True,9.886762594494499,9.113917729786507,0.770081988494398,-0.13777044885683676,5.151861804539305,2.7055498060496266,4.655986160389223,7.53504355470564,False,True,0.07493140353249769,12.274363044880591,9.85839700393909,11.259678587070695,1.1270823534835235,True
66,True,-5.2825710442596865,True,True,0.07773170426561861,0.13461965389842662,6.119268880817964,True,14.34355802100644,13.504312329560578,1.1067554611836494,0.17082276859149662,7.190344336610363,4.246069343720493,10.81662721524783,12.924067606370185,False,True,0.09216122463082707,13.900485529969622,21.4659979631641,12.036678870248604,1.2591655371172101,True
67,True,1.762712648346369,True,True,0.05361914796258766,0.37331810573170493,8.247309511450753,True,6.781449988200306,8.544162636546675,0.7824548713697673,0.07516137275382079,10.077618854283307,4.926280762762001,6.960885459517345,9.439106150877976,False,True,0.12768501170135882,14.306764025766288,13.556610306408501,17.71176586424347,1.1183783483946217,True
68,True,,True,False,0.21895820677995384,0.443120967293111,6.07349561794841,True,6.9706156662347,10.415513950241975,0.5681588444977383,0.22203184815726024,7.426375794714189,1.6520949564118221,6.126897310134963,3.9576367973860216,False,True,0.09379583089281154,9.860238517952876,15.226844932377032,10.164053725621566,1.0330336486060125,True
69,True,-1.4525623881429448,True,False,0.19693129214452465,0.4859807146162818,3.52569608494738,True,4.926785669898566,7.213556670982488,0.6708917654696377,0.23859292170966226,6.892426163880645,3.8462543637753845,4.707900131007371,3.183149947822983,False,True,0.07312011025801926,11.078580591257763,6.934087828777792,7.680750404556931,0.8302590279600897,True
70,True,-2.8986569487954537,False,False,0.25583111017192406,0.6354196359370824,3.5888779072138868,False,3.3528350456696256,0.454178096874172,0.43048630592747,-0.761520900627269,4.422705493529267,5.449270982521245,5.46787564186868,7.092197255336807,False,True,0.0839316539395745,5.319706671148737,14.876926821692779,12.355824551508384,1.1463099350512966,True
71,True,,True,False,0.22979950355203227,0.2141867775330251,10.397117402680546,True,6.145865143566455,9.359522050314444,0.8221238131203877,0.1377356361680036,7.269860004456241,7.352127907429996,11.40536328113511,8.65309555730768,False,True,0.12214078143463067,7.567681699139165,9.479702432338467,13.934145287237826,1.2343690620742065,True
72,True,,True,True,0.3005916860226614,0.41312627708051625,9.606636324839515,True,13.801265901294418,6.002388487695686,0.6608293585127667,-0.3121950738790727,11.284572552388926,11.438709770962795,6.731769257400283,9.908156906970197,False,True,0.09801908122771812,9.39053274590003,13.869881734775655,21.82011900240036,1.365037248939217,True
73,True,6.715819288154087,True,True,0.031982824424340466,0.001135175829418979,10.749874990760237,True,8.338567554296711,15.054386842450798,1.0134325858912592,0.17066324754615902,3.2613065371959737,5.490172545674639,13.789022493164568,8.124686002456631,False,True,0.06578365007461194,16.34082506607087,26.51724115555935,23.96228986400632,1.3961539742648477,True
74,True,0.485841005901122,True,True,0.14469795758300644,0.20163098876147562,10.779857036954802,True,12.756653828828837,15.512402428292232,1.4107942690966395,0.06038227195515576,5.4339940276140055,8.64943070479824,12.232425768579557,8.53731354072732,False,True,0.07578720814525709,20.524330253746086,26.90153327598513,27.318306672733357,5.319871654804138,True
75,True,-0.13452298367185378,True,True,0.2332542071689613,0.3627743138667489,12.444108462459996,True,16.975039219292583,16.84051623562073,1.0457054687815828,0.09319590029314241,4.488884316431278,7.617828126292493,12.745425094522677,10.962750699347207,False,True,0.08979710950090855,12.616448498505942,20.828745866580064,25.072935360895816,2.3168476713028836,True
76,True,-3.3454036975428894,True,False,0.3133084827999403,0.06984516760369273,12.853749615456897,True,11.764851154400638,10.210564341049826,0.79606217287894,0.3556500958972251,6.427215105178051,4.424965963842838,5.951333580917495,5.551395465744372,False,True,0.08931922830907658,17.89665460065436,12.676055636900813,16.78085383714897,0.9849032582370143,True
77,True,2.6738699035563256,True,False,0.1568919140220711,0.7452027234422527,6.357591662822204,True,15.197824419939279,6.9222154142401005,0.8110651311624847,0.04478328824148927,8.722310062201021,8.966407733019146,3.2759767085192197,6.920978021638572,False,True,0.2418923754941226,13.982471134946753,3.3797664937597207,7.874251122459642,1.0015698258033634,True
78,True,,True,True,0.344304836108613,0.6708069326570687,4.237492129727338,True,4.842043085956734,3.551239927774865,0.6950430358289774,-0.40170637195966297,2.125884083004025,1.866027921717856,3.805514225711338,9.765872638898514,False,True,0.17969366189385694,10.738927503582662,9.982939303767974,9.232204854524692,0.985491105216173,True
79,True,8.202276212344337,True,True,0.21556042478269175,0.26818059895201085,5.724201035482299,True,5.715360379507235,2.6599416131976863,0.6218978985549131,-0.46043246236555396,2.858708056940258,4.241533771667632,7.544974107460012,10.057342014486913,False,True,0.1137926140663531,12.294768767076091,6.568872051498021,14.078450968489134,0.8749706555826333,True
80,True,,True,True,0.231892791969621,0.34001579876925264,5.72575808017087,True,8.255203889136816,4.501918450363421,0.6479753195094076,-0.23066925411697425,2.632772922663859,2.899219722112334,5.998694416571071,9.749869834752296,False,True,0.09618628877624552,7.264279957886095,10.913013058012437,6.843775036472373,0.8046708402646026,True
81,True,0.8062386491282716,True,True,0.22582097179792368,0.6001914940456174,11.518359125933204,True,12.723042665800207,10.179714062593558,1.2231081904547214,-0.11105187387218601,8.42656974578392,3.5160621512608707,11.098348418530705,8.898579293688838,False,True,0.06722635804537855,15.296864633857293,16.801830333361305,11.77396670239539,1.3603984279427639,True
82,True,-5.646972940620835,True,True,0.0884698337496433,0.4043897320461575,1.727525592348518,True,4.261446240235104,2.2534425433104204,0.7276119827004522,-0.1092122860533885,1.7453793243669775,5.509124461117461,5.978062836547162,3.5294302538451525,False,True,0.1284992249420976,5.416229483294237,8.192970360549882,14.79675206988435,0.9165303189345453,True
83,True,-0.12740314119850993,True,True,0.14860937881380973,0.04966029764668163,12.856163292411932,True,23.435540733428002,18.963483427739572,1.5212074999445004,0.18361407203957322,10.26538934996896,9.273359220757587,8.600660781952843,12.889178469973778,True,True,0.055412673252960364,21.247979191166326,17.53674247516842,23.94341936187611,2.4931359079948905,True
84,True,1.4523481885128575,True,True,0.0955053502463096,0.2765702844814993,8.712798567835717,True,24.886744478445685,14.334830357408068,1.136774749571923,0.15974231776112316,11.80184602309188,9.693918524376823,10.95886054477681,9.827845193391482,True,True,0.15818663455120444,20.030839752445097,25.22240252132711,23.578468016570515,2.233696890465261,True
85,True,3.2250186569427566,True,True,0.19308029309497166,0.3575909695455552,7.792487700792433,True,13.238507052493546,19.147989684759033,0.9373760223110863,0.34670302447358836,6.243400582085886,10.320119361460801,14.676141931621464,12.250825274832728,False,True,0.10865153638146556,18.65786186243607,19.1629524104735,17.660510217456107,1.8766591299080355,True
86,True,0.32116270222421583,True,True,0.19367313396912506,0.11690095250442857,5.905204903704654,True,14.752947296339785,15.074109998564001,1.2792268133159304,0.3501363146352472,5.0304953085279,6.853631740904674,12.069954396083512,6.657103392232335,False,True,0.07628940048745952,11.801794943439543,22.67153762696128,13.060833641089326,1.6189825158074684,True
87,True,-1.8529813985375518,True,False,0.21869256043713195,0.18152528362989823,4.504695498825665,True,4.044353341376386,6.397570545145485,0.5536697591336929,0.3042368848153449,2.7045213353062216,3.935148409004278,10.20706360319105,4.474360401340121,False,True,0.03437111271432358,2.192675009832576,12.184368714682078,11.774897637875037,0.9480760285201101,True
88,True,-2.3806452746268185,True,True,0.1711827568711978,0.12994826220674766,10.843934636617082,True,16.924402841711203,14.543757567084384,1.0216828205272162,0.1560999932152662,8.107257485096268,12.186979198009084,11.081161103377,8.41873106189508,False,True,0.035120869286899975,28.678802740368535,27.874764475303486,23.426722472501265,2.2586864501126525,True
89,True,-0.21629194890446968,True,False,0.12300076219011308,0.4092135387058815,3.2313931117523502,True,10.521343250566243,6.71289818818104,0.659567130210358,-0.013681169601748325,5.851302724806231,5.267677451017846,6.43116014037807,5.101373590908579,False,True,0.13640292739119914,9.532449866529188,13.940141804348258,11.166732835286327,1.1596557748012593,True
90,True,-4.172081758257135,True,False,0.3004631644855615,0.22456169619426475,3.688353186743313,True,4.790055572247294,2.8000708117568207,0.5296320636940132,-0.32806733120165016,4.812339347187999,5.7830688080848365,6.731380672050865,3.9265249845713606,False,True,0.162344515517345,6.158347871086478,10.978727071012546,11.790934224153956,1.0062223816528533,True
91,True,-1.7402145484263736,True,False,0.06863988958227567,0.11398587069365637,3.683167201392005,True,3.741034150713913,9.993684989527555,0.6612774651913892,0.6563604741085807,1.2751195653358085,6.484906972763819,3.8134606330956053,2.0188970575761167,False,True,0.15364810878569993,3.6981425640780086,6.275473638944595,12.945532328108186,0.8597463362669054,True
92,True,2.758954948015585,True,False,0.14824370427436628,0.39694523597567966,4.296344016860414,True,4.292172659312276,5.011044160852558,0.5432812940085263,0.3566093873563839,5.425390301106379,2.034756783387044,3.034750828194923,5.669405496954065,False,True,0.19434524549428922,8.018245055916697,7.205180768621331,3.9490692010038777,0.9198707209584024,True
93,True,2.4273275096468163,True,False,0.21560942051517554,0.2774495432993045,5.434090385311055,True,2.942580513843119,6.173239069098948,0.5831669847994718,-0.2560827404864409,10.028491833948413,2.7241747568853256,5.404319508188664,8.928032612199658,False,True,0.23553331069235597,10.531766504411573,7.879604262346285,10.123488564440365,0.9614574348637276,True
94,True,-3.279467553486765,True,True,0.053364348970297834,0.23820010399511682,7.822490761344785,True,14.58939912199535,12.835801220391557,0.7650326771558225,0.324616823688053,6.692331944105066,11.638995757570235,10.721003005430777,10.983402099106563,True,True,0.13561084642569005,16.328559448389726,15.28631497757055,21.076924020669914,1.4031295053259456,True
95,True,,True,False,0.2577861245398175,0.7807427583042855,5.296704289019949,True,10.222257383654537,6.599811172228753,0.6964645116534622,-0.00468239680132543,4.956586759776843,6.262920684120754,6.571852772646601,7.567316803498504,False,True,0.1129084885601524,11.96528509961929,3.923678949541583,9.896931369090895,0.9298293330607643,True
96,True,-2.621738243955398,True,False,0.17336607516733205,0.6455914577462708,3.193638839610477,True,6.502374784104963,5.944217290333445,0.5273746408492449,-0.10142745204541756,5.224595109396285,2.5469709335172723,5.22463243858142,4.36396785424559,False,True,0.09524763139721608,8.183138139934535,16.29965498036948,8.215087207141137,0.73938757481395,True
97,True,,True,False,0.23703258633299534,0.11251798049600495,5.685854882825806,True,4.005926426560019,9.073620470010704,0.5931314000481946,0.738729107682348,9.273211432851285,1.9357321385350883,3.6985572031836798,7.845033294629696,False,True,0.24955959813274078,9.187385476311357,13.510676230255331,10.928103048464651,0.9627820765410054,True
98,True,0.9236803632780903,True,False,0.20681424159849363,0.2616511374877964,11.400557351496413,True,2.5480086560924016,5.661602326855878,0.9667381670293489,-0.18896218531886871,10.395838783168653,10.945711997301864,13.395786142152701,10.238584830566936,False,True,0.05906674509239058,12.883733680177151,20.818497812093646,9.794802373507038,1.4447236212114296,True
99,True,3.541093399774156,True,True,0.180969786725479,0.5949322798103251,4.938946410536393,True,10.43260845748162,9.465714788965926,0.8395115375688506,-0.006616813118852398,6.305392427412637,14.045775908610992,8.50738479478994,10.261753024781672,False,True,0.27993509580094494,13.089742593387568,5.705338970496577,19.340100440893636,1.5976494324234656,True
100,True,-1.1666750334758031,True,True,0.1432139600283489,0.12906046769796672,8.40520977649476,True,20.526207922806016,12.650150912081553,0.7385735707641778,0.003038350869154841,8.969621487215289,11.00201724360883,5.834412919341332,5.063217152394954,True,True,0.07296595734237141,16.812526500867612,23.760065002536024,16.37918625109897,1.7659579317888072,True
101,True,,True,False,0.37207139945439727,0.6764860045397713,8.025358801908537,True,5.874271707265057,8.565529635163935,0.6315482838266577,-0.081906853961283,5.783575446302461,7.451198721386605,8.952980004534963,5.949235217571185,False,True,0.1499543925015569,6.3705737894491365,5.253264721291249,4.51428211218523,0.8268527220307782,True
102,True,,True,True,0.15865213256485203,0.16623293381402984,9.339696342092516,True,7.822745203582274,2.2596684816653787,0.6824236665777523,-0.49387163787501953,5.491039445104052,4.258623685293677,7.027875519318381,13.600149366245171,False,True,0.07702750441022234,12.221143916672359,6.1422060385262345,10.020270479210621,0.9849513201566135,True
103,True,-6.833332240250353,True,True,0.16106280611052695,0.06379572785407531,8.28741157302692,True,12.505013965389884,5.67168172513953,0.9840159090666148,-0.27054647382452895,10.787690428840028,13.359719734995831,7.309286155359028,8.90057677236059,False,True,0.09580280627467888,18.143693584220564,16.999704340461715,15.64481550825162,1.777949502234541,True
104,True,,True,False,0.09959149840715442,0.009784390751695026,4.199487924674051,True,1.2824781188887764,3.4233421812809723,0.7382176175675131,-0.213497651243994,2.571525581273397,3.886454264969936,4.231187102978116,10.070079468243485,False,True,0.1768992880952371,1.794514193735659,4.3974124266622985,4.579263463766564,0.8145990044702903,True
105,True,-0.021859700070169907,True,True,0.17333399691762255,0.032973776624745564,11.084719348925939,True,22.168361181076442,17.258446456121703,1.084481875861708,0.20742235238016984,13.950898340176588,6.586597483346705,5.976616266968282,9.98252764339624,False,True,0.06889731882008515,16.457797165077203,24.79600325764184,24.82784031203765,2.1288053788719603,True
106,True,1.4307555820786124,True,True,0.14294286988412624,0.07964681701078832,9.155879271110127,True,12.431600296281196,15.626880399100207,0.9269582131907212,0.14763963756752815,6.69847817984746,9.310478065511631,12.127798316867128,11.591118508998752,False,True,0.10323285667181696,19.09136420140142,18.352740199081254,16.672523999307206,1.5322658969710348,True
107,True,-3.8627199718654017,True,False,0.2552176597201588,0.5920120380777688,11.541695023508026,True,8.734510378527114,10.555752566337748,0.5679708663019049,-0.13170537319424394,8.000197308583228,5.435797212882603,7.572886748851672,6.387826920089845,True,True,0.16070300001598276,9.096249970459164,12.813814908516418,22.656644559023437,1.481600536641598,True
108,True,3.473366005467712,True,True,0.09069350001835821,0.11521998428457704,9.222807448573267,True,22.328787609723967,8.575113872041488,1.3562910234413559,-0.19257455466123574,7.241778322188798,8.08746501163586,9.021543736422325,14.964672966021276,True,True,0.09521506471076202,19.388687125235297,21.441733180806978,19.822317007060096,2.058208399812654,True
109,True,0.48523578757873675,True,True,0.057484506818267465,0.1752805374395446,8.180262193989323,True,10.725127420047507,13.705582222045157,0.9844762932507236,0.355615897238647,9.444302047101386,7.444680373389052,7.227104447728691,12.741516364439015,False,True,0.13243022143361788,12.434265802390165,22.714567267524515,22.126124619347927,1.6712785148514344,True
110,True,,True,False,0.1861376677006138,0.9342912988446149,4.034038818747677,True,2.2929853797298243,6.531039758616355,0.6249868121908964,0.12160188446961254,3.0729415628046173,4.337432044172841,8.844542213124583,6.905473705186715,False,True,0.11908636867012493,7.2602110583824055,3.5402455192640363,5.506793204528811,0.8590342495925212,True
111,True,-0.2642091175674368,True,False,0.22435267262517627,0.6031521204468797,3.328024360851377,True,7.7850732494612815,5.9908018459258,0.6954039879873413,0.17736681704053697,6.192018868290033,5.920590709876034,9.204136996939658,6.152830162353915,False,True,0.12940443752686165,10.7955599118068,16.711300236054182,10.393132945105748,0.8065320664029234,True
112,True,,True,False,0.20046736935949,0.330717704839398,6.394208713938331,True,7.603979540485622,3.1331491556233373,0.6912405575630504,-0.15793377095932193,3.8566689987654112,1.9382128743509228,6.336355402115035,6.547234421189012,False,True,0.018820660036005327,8.995317055331604,12.939146473825556,13.65738904773243,0.8190061927159595,True
113,True,-1.5109611671676557,True,False,0.1915894088943749,0.40682526186220686,6.869272792402198,True,,,0.8356592641227297,,10.422111486035462,10.400866017396798,9.64863428214782,12.831107911394582,False,True,0.06399539698216158,15.666869495878602,,,1.609865292426923,True
114,True,3.5464887390045607,True,True,0.12273396994486588,0.1565173231784085,9.389044507221492,True,11.592937848056053,15.139426587060614,0.8883989253064717,0.12358387443966942,5.239416280781279,5.456526816990799,8.76496808743736,9.683208142002018,False,True,0.15252794114250615,13.67062250494579,20.225412162495672,30.98357599694428,1.9327840270395795,True
115,True,2.685122224027081,True,True,0.14829319782512246,0.37439368943084167,10.015366666735687,True,15.875821856614605,18.560944080641686,1.130206892824955,0.28566183609934553,7.928732024886467,8.116186436558232,10.182105375951764,11.44289585207328,False,True,0.09243002035450996,15.34768727495086,24.71367096100952,30.91373747218219,2.2929361596965507,True
116,True,9.140207781360896,True,True,0.2113098482972304,0.16920977511792945,9.965910046069618,True,13.668996828742074,14.626061966348866,0.8031472629817038,0.285718926800866,5.3903693454684944,8.269016923684147,6.41128954344946,7.963836974079232,False,True,0.09419496321352604,17.745045894467466,18.99714035225682,18.500459833354324,1.3337573913763885,True
117,True,1.8374691752108063,True,False,0.26846602331483743,0.12981376499414898,8.330366692120608,True,19.275271925624306,6.582961650244726,0.9326127472428679,-0.11300655166236118,8.454366338259591,15.851289356375634,10.921997708958944,7.397612150752475,False,True,0.0316103373954199,10.609155482213257,23.692135151042464,20.825649603889353,1.2260503860081293,True
118,True,2.8766872448143808,True,True,0.08744897562745971,0.15476557599169566,9.272401320760654,True,17.961387092733453,16.905652753977137,1.0846853819532918,0.18353867130130722,8.469103799102209,9.227699974520478,16.895670604966448,10.581478870182586,False,True,0.1105430477708126,12.05166559194996,26.301465533283753,27.79561642864263,2.1164539103436524,True
119,True,-8.830988017874507,True,True,0.1397075899251443,0.1146583764387757,9.147242219924953,True,18.56185605138583,9.730868033511324,0.9556017094810011,-0.08354006091581569,6.659499667889319,6.470529517246701,9.461054982507713,3.639096322005153,False,True,0.1283991706879412,9.733278244154379,14.203144277601453,11.16640604166726,2.206125034626565,True
120,True,2.4966156501436636,True,True,0.15297846934793674,0.17944673108226775,9.622747403928567,True,,,1.0060649168409275,,8.546348664753292,8.215062780010332,9.683489808660282,13.265400774973394,False,True,0.15689877932237561,18.110170458430073,,,1.355102318057963,True
121,True,2.11054037676184,True,True,0.21679115381916786,0.26144805489112966,10.451060041985656,True,9.70613722408874,11.81667760085058,1.008285045026803,-0.05320602220485383,8.84509314017647,7.458792829937487,7.675102917171602,10.735319888305659,False,True,0.06837224516249799,16.331064859177303,26.015248398807717,29.661418811360363,2.4442800442232744,True
122,True,8.174231998095374,True,True,0.13886875370284993,0.17243351709699248,10.448724579776407,True,,,0.893478112785028,,8.833436260930789,4.893985588932771,10.73002417682359,9.038670376781106,False,True,0.1250682802559107,15.696105267482999,,,1.3942170105947735,True
123,True,0.3748868076992107,True,True,0.13924486731770883,0.11273506750213909,5.424933019711788,True,9.622657043762638,9.997543851461849,0.7455649409922106,0.07763353011927213,9.637775132775278,6.5871169883505125,8.014295365235501,7.371570322588984,False,True,0.10170194388234155,12.777608427135007,15.708986298800914,11.516462207824004,1.759145842620874,True
124,True,2.054776774910838,True,True,0.14168578253781502,0.11791016839265288,10.992798539288689,True,16.975624028512666,16.701903312888593,0.8209594070294639,0.09420046958428646,9.13697333553386,14.385609274642345,12.864556712948113,10.396628655494034,False,True,0.09684865676213618,25.49688730816097,22.074171185190156,26.26167466667093,2.265841048548259,True
125,True,-1.7533553904322652,True,True,0.19731124621846846,0.019397781323886233,9.576373011782763,True,22.980993037737875,18.03297943533447,1.2741443793421132,0.2770997356919022,9.310679597406049,14.168694610627803,10.758685728993642,13.47154453140279,False,True,0.10383726218577366,17.214448683890897,18.401773428385155,21.763347279573363,2.349527997175608,True
126,True,-1.8100701515577606,False,False,0.13465697627043155,0.547767206948112,5.077473125597452,False,5.820625968744173,4.010555817186412,0.49295304574629456,0.15520493501830188,4.210672660120339,5.454919385204195,8.443963862112035,8.740750348169806,False,True,0.09576816621751368,7.02856097986205,19.74535708756778,13.995445409582253,1.110295766461341,True
